229.43182	190.608
229.74838	189.392
230.06494	188.12199
230.3815	186.80099
230.69806	185.427
231.01462	184.002
231.33118	182.52699
231.64774	181.00101
231.96429	179.427
232.28085	177.80901
232.59741	176.147
232.91397	174.44701
233.23053	172.71001
233.54709	170.942
233.86365	169.147
234.18021	167.33
234.49677	165.495
234.81332	163.64999
235.12988	161.798
235.44644	159.94701
235.763	158.10001
236.07956	156.265
236.39612	154.446
236.71268	152.64799
237.02922	150.875
237.34579	149.133
237.66234	147.424
237.97891	145.752
238.29546	144.119
238.61201	142.52901
238.92857	140.98199
239.24513	139.481
239.56169	138.02499
239.87825	136.616
240.19481	135.25301
240.51137	133.938
240.82793	132.66901
241.14449	131.44501
241.46104	130.267
241.7776	129.132
242.09416	128.041
242.41072	126.991
242.72728	125.983
243.04384	125.013
243.3604	124.082
243.67696	123.189
243.99352	122.331
244.31007	121.507
244.62663	120.717
244.94319	119.959
245.0	119.826
245.74612	115.147
246.49225	110.174
247.23836	104.741
247.98448	98.582001
248.73061	91.268997
249.47673	82.080002
250.22285	69.808998
250.96896	52.730999
251.71509	29.9
252.46121	4.6789999
253.20734	-16.673
253.95346	-32.056999
254.69958	-42.867001
255.44569	-50.737999
256.19183	-56.741001
256.93793	-61.512001
257.68405	-65.428001
258.43018	-68.718002
259.1763	-71.532997
259.92242	-73.969002
260.66855	-76.093002
261.41467	-77.954002
262.1608	-79.586998
262.90692	-81.018997
263.65305	-82.269997
264.39917	-83.359001
265.14526	-84.301003
265.89139	-85.111
266.63751	-85.801003
267.38364	-86.387001
268.12976	-86.883003
268.87589	-87.301003
269.62201	-87.657997
270.0	-87.820999
280.0	-87.820999
280.94135	-86.904999
281.88272	-85.987999
282.82407	-85.07
283.76544	-84.152
284.70679	-83.233002
285.64816	-82.313004
286.58951	-81.391998
287.53088	-80.469002
288.47223	-79.544998
289.4136	-78.619003
290.35495	-77.692001
291.29633	-76.762001
292.23767	-75.831001
293.17905	-74.899002
294.12039	-73.963997
295.06177	-73.027
296.00311	-72.087997
296.94449	-71.148003
297.88583	-70.205002
298.82721	-69.260002
299.76855	-68.313004
300.0	-68.080002
305.0	-68.080002
306.6543	-68.252998
308.30859	-68.420998
309.96292	-68.585999
311.61722	-68.746002
313.27151	-68.903
314.92584	-69.056
315.0	-69.063004
325.0	-69.063004
360.0	-69.063004
