1322.0941	-39.316002
1322.4108	-40.393002
1322.7273	-41.450001
1323.0438	-42.487999
1323.3604	-43.506001
1323.677	-44.504002
1323.9935	-45.481998
1324.3101	-46.439999
1324.6266	-47.377998
1324.9432	-48.296001
1325.0	-48.459
1325.7461	-47.257
1326.4922	-45.98
1327.2384	-44.633999
1327.9845	-43.224998
1328.7306	-41.759998
1329.4767	-40.248001
1330.2229	-38.699001
1330.969	-37.122002
1331.7151	-35.529999
1332.4612	-33.931999
1333.2073	-32.339001
1333.9535	-30.761
1334.6996	-29.208
1335.4457	-27.688
1336.1918	-26.209
1336.938	-24.775999
1337.6841	-23.395
1338.4302	-22.07
1339.1763	-20.802999
1339.9225	-19.597
1340.6686	-18.452999
1341.4147	-17.370001
1342.1608	-16.35
1342.9069	-15.39
1343.6531	-14.489
1344.3992	-13.646
1345.1453	-12.86
1345.8914	-12.127
1346.6376	-11.447
1347.3837	-10.816
1348.1298	-10.234
1348.8759	-9.69699955
1349.6219	-9.20400047
1350.0	-8.97099972
1351.26	-9.8039999
1352.5199	-10.629
1353.7799	-11.444
1355.0399	-12.251
1356.2998	-13.049
1357.5598	-13.838
1358.8198	-14.617
1360.0	-15.339
1361.0415	-15.339
1362.083	-15.339
1363.1245	-15.339
1364.166	-15.339
1365.2075	-15.339
1366.249	-15.339
1367.2905	-15.339
1368.332	-15.339
1369.3735	-15.339
1370.415	-15.339
1371.4565	-15.339
1372.498	-15.339
1373.5396	-15.339
1374.5811	-15.339
1375.6226	-15.339
1376.6641	-15.339
1377.7056	-15.339
1378.7471	-15.339
1379.7886	-15.339
1380.0	-15.339
1385.0	-15.339
1386.6543	-14.505
1388.3086	-13.667
1389.9629	-12.827
1391.6172	-11.982
1393.2715	-11.136
1394.9258	-10.286
1395.0	-10.248
1405.0	-10.248
1440.0	-10.248
1448.2214	-10.921
1456.443	-11.6
1464.6644	-12.285
1470.0	-12.733
1480.0	-12.733
1481.566	-13.581
1483.1322	-14.424
1484.6982	-15.261
1486.2643	-16.093
1487.8303	-16.917999
1489.3965	-17.737
1490.0	-18.049999
1500.0	-18.049999
1503.0	-17.865
1503.6119	-17.865
1504.2238	-17.865
1504.8357	-17.865
1505.4475	-17.865
1506.0594	-17.865
1506.6713	-17.865
1507.2832	-17.865
1507.895	-17.865
1508.507	-17.865
1509.1189	-17.865
1509.7307	-17.865
1510.3427	-17.865
1510.9545	-17.865
1511.5664	-17.865
1512.1782	-17.865
1512.7902	-17.865
1513.402	-17.865
1514.0139	-17.865
1514.6259	-17.865
1515.2377	-17.865
1515.8496	-17.865
1516.0	-17.865
1517.4454	-17.035
1518.8907	-16.198999
1520.3362	-15.356
1521.7816	-14.507
1523.2269	-13.652
1524.6724	-12.792
1526.1178	-11.926
1527.5631	-11.056
1529.0085	-10.182
1530.454	-9.3039999
1531.0	-8.97099972
1532.3132	-9.44200039
1533.6263	-9.95600033
1534.9396	-10.515
1536.2527	-11.121
1537.5659	-11.776
1538.879	-12.482
1540.1923	-13.241
1541.5054	-14.055
1542.8186	-14.926
1544.1317	-15.856
1545.4449	-16.846001
1546.7581	-17.896999
1548.0713	-19.01
1549.3844	-20.184
1550.6976	-21.421
1552.0107	-22.716
1553.324	-24.069
1554.6371	-25.476999
1555.9503	-26.933001
1557.2634	-28.433001
1558.5767	-29.971001
1559.8898	-31.537001
1561.203	-33.123001
1562.5161	-34.720001
1563.8293	-36.317001
1565.1425	-37.903
1566.4557	-39.466999
1567.7688	-40.999001
1569.082	-42.488998
1570.3953	-43.928001
1571.7084	-45.306
1573.0216	-46.618999
1574.3347	-47.859001
1575.0	-48.459
1575.2849	-47.543999
1575.5698	-46.610001
1575.8547	-45.655998
1576.1396	-44.681
1576.4246	-43.687
1576.7095	-42.672001
1576.9943	-41.638
1577.2792	-40.584
1577.5641	-39.509998
1577.849	-38.417999
1578.1339	-37.306
1578.4188	-36.175999
1578.7037	-35.028
1578.9886	-33.862999
1579.2736	-32.681
1579.5585	-31.483
1579.8434	-30.27
1580.1283	-29.042999
1580.4132	-27.802999
1580.698	-26.551001
1580.9829	-25.287001
1581.2678	-24.013
1581.5527	-22.731001
1581.8376	-21.441
1582.1226	-20.145
1582.4075	-18.844
1582.6924	-17.540001
1582.9773	-16.233
1583.2622	-14.926
1583.5471	-13.619
1583.832	-12.314
1584.1169	-11.013
1584.4017	-9.7159996
1584.6866	-8.42599964
1584.9716	-7.1420002
1585.2565	-5.8670001
1585.5414	-4.60200024
1585.8263	-3.34699988
1586.1112	-2.10500002
1586.3961	-0.87400001
1586.681	0.34200001
1586.9659	1.544
1587.2509	2.7309999
1587.5358	3.902
1587.8207	5.0560002
1588.1055	6.1929998
1588.3904	7.3130002
1588.6753	8.4139996
1588.9602	9.4980001
1589.2451	10.562
1589.53	11.608
1589.8149	12.635
1590.0999	13.643
1590.3848	14.632
1590.6697	15.601
1590.9546	16.552
1591.2395	17.483
1591.5244	18.396
1591.8092	19.289
1592.0941	20.164
1592.379	21.021
1592.6639	21.858999
1592.9489	22.68
1593.0	22.825001
1594.0696	22.455
1595.1392	22.097
1596.2087	21.749001
1597.2783	21.410999
1598.3479	21.083
1599.4175	20.764
1600.4871	20.454
1601.5566	20.153
1602.6261	19.860001
1603.6957	19.575001
1604.7653	19.297001
1605.8348	19.027
1606.9044	18.764999
1607.974	18.509001
1609.0436	18.259001
1610.1132	18.016001
1611.1827	17.778999
1612.2523	17.548
1613.3219	17.323
1614.3915	17.103001
1615.4611	16.889
1616.5306	16.679001
1617.6002	16.475
1618.6698	16.275
1619.7393	16.08
1620.0	16.033001
1627.0	16.033001
1630.0148	16.212
1633.0295	16.395
1636.0443	16.582001
1639.0591	16.773001
1642.0	16.965
1643.2059	16.768999
1644.4119	16.577
1645.6177	16.389999
1646.8236	16.207001
1648.0	16.033001
1651.0	16.033001
1651.5546	16.226999
1652.1091	16.426001
1652.6638	16.629
1653.2184	16.837
1653.7729	17.049999
1654.3275	17.268999
1654.8822	17.493
1655.4368	17.723
1655.9913	17.958
1656.5459	18.198999
1657.1006	18.447001
1657.6552	18.702
1658.2097	18.962999
1658.7643	19.231001
1659.3188	19.506001
1659.8735	19.789
1660.4281	20.08
1660.9827	20.379999
1661.5372	20.687
1662.0919	21.004
1662.6465	21.33
1663.201	21.665001
1663.7556	22.011
1664.3102	22.367001
1664.8649	22.733999
1665.0	22.825001
1665.3165	22.007999
1665.6331	21.173
1665.9497	20.319
1666.2662	19.448
1666.5828	18.556999
1666.8993	17.648001
1667.2159	16.719999
1667.5325	15.773
1667.849	14.807
1668.1655	13.822
1668.4822	12.817
1668.7987	11.794
1669.1152	10.751
1669.4318	9.6899996
1669.7484	8.6099997
1670.0649	7.5120001
1670.3815	6.395
1670.698	5.2610002
1671.0146	4.1100001
1671.3312	2.9419999
1671.6477	1.758
1671.9642	0.55900002
1672.2809	-0.65499997
1672.5974	-1.88300002
1672.9139	-3.12299991
1673.2305	-4.37599993
1673.5471	-5.63999987
1673.8636	-6.91300011
1674.1802	-8.19499969
1674.4967	-9.48400021
1674.8134	-10.78
1675.1299	-12.081
1675.4464	-13.385
1675.7629	-14.691
1676.0796	-15.999
1676.3961	-17.306
1676.7126	-18.610001
1677.0292	-19.912001
1677.3458	-21.209
1677.6624	-22.5
1677.9789	-23.784
1678.2954	-25.059
1678.6121	-26.325001
1678.9286	-27.579
1679.2451	-28.822001
1679.5616	-30.051001
1679.8783	-31.267
1680.1948	-32.466999
1680.5114	-33.652
1680.8279	-34.82
1681.1445	-35.971001
1681.4611	-37.104
1681.7776	-38.219002
1682.0941	-39.316002
1682.4108	-40.393002
1682.7273	-41.450001
1683.0438	-42.487999
1683.3604	-43.506001
1683.677	-44.504002
1683.9935	-45.481998
1684.3101	-46.439999
1684.6266	-47.377998
1684.9432	-48.296001
1685.0	-48.459
1685.7461	-47.257
1686.4922	-45.98
1687.2384	-44.633999
1687.9845	-43.224998
1688.7306	-41.759998
1689.4767	-40.248001
1690.2229	-38.699001
1690.969	-37.122002
1691.7151	-35.529999
1692.4612	-33.931999
1693.2073	-32.339001
1693.9535	-30.761
1694.6996	-29.208
1695.4457	-27.688
1696.1918	-26.209
1696.938	-24.775999
1697.6841	-23.395
1698.4302	-22.07
1699.1763	-20.802999
1699.9225	-19.597
1700.6686	-18.452999
1701.4147	-17.370001
1702.1608	-16.35
1702.9069	-15.39
1703.6531	-14.489
1704.3992	-13.646
1705.1453	-12.86
1705.8914	-12.127
1706.6376	-11.447
1707.3837	-10.816
1708.1298	-10.234
1708.8759	-9.69699955
1709.6219	-9.20400047
1710.0	-8.97099972
1710.9636	-9.85099983
1711.9272	-10.727
1712.8907	-11.598
1713.8544	-12.465
1714.818	-13.328
1715.7816	-14.184
1716.7451	-15.036
1717.7087	-15.881
1718.6724	-16.719999
1719.636	-17.552
1720.0	-17.865
1720.9414	-17.865
1721.8827	-17.865
1722.8241	-17.865
1723.7654	-17.865
1724.7068	-17.865
1725.6482	-17.865
1726.5895	-17.865
1727.5309	-17.865
1728.4723	-17.865
1729.4136	-17.865
1730.355	-17.865
1731.2963	-17.865
1732.2377	-17.865
1733.1791	-17.865
1734.1204	-17.865
1735.0618	-17.865
1736.0032	-17.865
1736.9445	-17.865
1737.8859	-17.865
1738.8271	-17.865
1739.7686	-17.865
1740.0	-17.865
1745.0	-17.865
1746.6543	-17.028
1748.3086	-16.184999
1749.9629	-15.338
1751.6172	-14.486
1753.2715	-13.631
1754.9258	-12.772
1755.0	-12.733
1765.0	-12.733
1800.0	-12.733
1808.2216	-13.256
1816.443	-13.77
1824.6646	-14.276
1830.0	-14.599
1840.0	-14.599
1841.566	-15.415
1843.1322	-16.225
1844.6982	-17.030001
1846.2643	-17.827999
1847.8303	-18.620001
1849.3965	-19.405001
1850.0	-19.705999
1860.0	-19.705999
1863.0	-19.539
1863.677	-19.539
1864.354	-19.539
1865.0309	-19.539
1865.7079	-19.539
1866.3849	-19.539
1867.0619	-19.539
1867.7389	-19.539
1868.4158	-19.539
1869.0928	-19.539
1869.7698	-19.539
1870.4468	-19.539
1871.1238	-19.539
1871.8007	-19.539
1872.4777	-19.539
1873.1547	-19.539
1873.8317	-19.539
1874.5087	-19.539
1875.1855	-19.539
1875.8625	-19.539
1876.0	-19.539
1877.1481	-18.781
1878.2963	-18.014999
1879.4443	-17.239
1880.5925	-16.454
1881.7406	-15.661
1882.8888	-14.859
1884.0369	-14.049
1885.1849	-13.231
1886.3331	-12.405
1887.4812	-11.571
1888.6294	-10.73
1889.7775	-9.88199997
1890.9255	-9.02600002
1891.0	-8.97099972
1892.3132	-9.44200039
1893.6263	-9.95600033
1894.9396	-10.515
1896.2527	-11.121
1897.5659	-11.776
1898.879	-12.482
1900.1923	-13.241
1901.5054	-14.055
1902.8186	-14.926
1904.1317	-15.856
1905.4449	-16.846001
1906.7581	-17.896999
1908.0713	-19.01
1909.3844	-20.184
1910.6976	-21.421
1912.0107	-22.716
1913.324	-24.069
1914.6371	-25.476999
1915.9503	-26.933001
1917.2634	-28.433001
1918.5767	-29.971001
1919.8898	-31.537001
1921.203	-33.123001
1922.5161	-34.720001
1923.8293	-36.317001
1925.1425	-37.903
1926.4557	-39.466999
1927.7688	-40.999001
1929.082	-42.488998
1930.3953	-43.928001
1931.7084	-45.306
1933.0216	-46.618999
1934.3347	-47.859001
1935.0	-48.459
1935.2849	-47.543999
1935.5698	-46.610001
1935.8547	-45.655998
1936.1396	-44.681
1936.4246	-43.687
1936.7095	-42.672001
1936.9943	-41.638
1937.2792	-40.584
1937.5641	-39.509998
1937.849	-38.417999
1938.1339	-37.306
1938.4188	-36.175999
1938.7037	-35.028
1938.9886	-33.862999
1939.2736	-32.681
1939.5585	-31.483
1939.8434	-30.27
1940.1283	-29.042999
1940.4132	-27.802999
1940.698	-26.551001
1940.9829	-25.287001
1941.2678	-24.013
1941.5527	-22.731001
1941.8376	-21.441
1942.1226	-20.145
1942.4075	-18.844
1942.6924	-17.540001
1942.9773	-16.233
1943.2622	-14.926
1943.5471	-13.619
1943.832	-12.314
1944.1169	-11.013
1944.4017	-9.7159996
1944.6866	-8.42599964
1944.9716	-7.1420002
1945.2565	-5.8670001
1945.5414	-4.60200024
1945.8263	-3.34699988
1946.1112	-2.10500002
1946.3961	-0.87400001
1946.681	0.34200001
1946.9659	1.544
1947.2509	2.7309999
1947.5358	3.902
1947.8207	5.0560002
1948.1055	6.1929998
1948.3904	7.3130002
1948.6753	8.4139996
1948.9602	9.4980001
1949.2451	10.562
1949.53	11.608
1949.8149	12.635
1950.0999	13.643
1950.3848	14.632
1950.6697	15.601
1950.9546	16.552
1951.2395	17.483
1951.5244	18.396
1951.8092	19.289
1952.0941	20.164
1952.379	21.021
1952.6639	21.858999
1952.9489	22.68
1953.0	22.825001
1954.0696	22.455
1955.1392	22.097
1956.2087	21.749001
1957.2783	21.410999
1958.3479	21.083
1959.4175	20.764
1960.4871	20.454
1961.5566	20.153
1962.6261	19.860001
1963.6957	19.575001
1964.7653	19.297001
1965.8348	19.027
1966.9044	18.764999
1967.974	18.509001
1969.0436	18.259001
1970.1132	18.016001
1971.1827	17.778999
1972.2523	17.548
1973.3219	17.323
1974.3915	17.103001
1975.4611	16.889
1976.5306	16.679001
1977.6002	16.475
1978.6698	16.275
1979.7393	16.08
1980.0	16.033001
1987.0	16.033001
1990.0148	16.212
1993.0295	16.395
1996.0443	16.582001
1999.0591	16.773001
2002.0	16.965
2003.2059	16.768999
2004.4119	16.577
2005.6177	16.389999
2006.8236	16.207001
2008.0	16.033001
2011.0	16.033001
2011.5546	16.226999
2012.1091	16.426001
2012.6638	16.629
2013.2184	16.837
2013.7729	17.049999
2014.3275	17.268999
2014.8822	17.493
2015.4368	17.723
2015.9913	17.958
2016.5459	18.198999
2017.1006	18.447001
2017.6552	18.702
2018.2097	18.962999
2018.7643	19.231001
2019.3188	19.506001
2019.8735	19.789
2020.4281	20.08
2020.9827	20.379999
2021.5372	20.687
2022.0919	21.004
2022.6465	21.33
2023.201	21.665001
2023.7556	22.011
2024.3102	22.367001
2024.8649	22.733999
2025.0	22.825001
2025.3165	22.007999
2025.6331	21.173
2025.9497	20.319
2026.2662	19.448
2026.5828	18.556999
2026.8993	17.648001
2027.2159	16.719999
2027.5325	15.773
2027.849	14.807
2028.1655	13.822
2028.4822	12.817
2028.7987	11.794
2029.1152	10.751
2029.4318	9.6899996
2029.7484	8.6099997
2030.0649	7.5120001
2030.3815	6.395
2030.698	5.2610002
2031.0146	4.1100001
2031.3312	2.9419999
2031.6477	1.758
2031.9642	0.55900002
2032.2809	-0.65499997
2032.5974	-1.88300002
2032.9139	-3.12299991
2033.2305	-4.37599993
2033.5471	-5.63999987
2033.8636	-6.91300011
2034.1802	-8.19499969
2034.4967	-9.48400021
2034.8134	-10.78
2035.1299	-12.081
2035.4464	-13.385
2035.7629	-14.691
2036.0796	-15.999
2036.3961	-17.306
2036.7126	-18.610001
2037.0292	-19.912001
2037.3458	-21.209
2037.6624	-22.5
2037.9789	-23.784
2038.2954	-25.059
2038.6121	-26.325001
2038.9286	-27.579
2039.2451	-28.822001
2039.5616	-30.051001
2039.8783	-31.267
2040.1948	-32.466999
2040.5114	-33.652
2040.8279	-34.82
2041.1445	-35.971001
2041.4611	-37.104
2041.7776	-38.219002
2042.0941	-39.316002
2042.4108	-40.393002
2042.7273	-41.450001
2043.0438	-42.487999
2043.3604	-43.506001
2043.677	-44.504002
2043.9935	-45.481998
2044.3101	-46.439999
2044.6266	-47.377998
2044.9432	-48.296001
2045.0	-48.459
2045.7461	-47.257
2046.4922	-45.98
2047.2384	-44.633999
2047.9845	-43.224998
2048.7307	-41.759998
2049.4768	-40.248001
2050.2229	-38.699001
2050.969	-37.122002
2051.7151	-35.529999
2052.4612	-33.931999
2053.2073	-32.339001
2053.9534	-30.761
2054.6995	-29.208
2055.4458	-27.688
2056.1919	-26.209
2056.938	-24.775999
2057.6841	-23.395
2058.4302	-22.07
2059.1763	-20.802999
2059.9224	-19.597
2060.6685	-18.452999
2061.4146	-17.370001
2062.1609	-16.35
2062.907	-15.39
2063.6531	-14.489
2064.3992	-13.646
2065.1453	-12.86
2065.8914	-12.127
2066.6375	-11.447
2067.3835	-10.816
2068.1299	-10.234
2068.876	-9.69699955
2069.6221	-9.20400047
2070.0	-8.97099972
2070.7654	-9.82600021
2071.5308	-10.675
2072.2961	-11.517
2073.0618	-12.351
2073.8271	-13.177
2074.5925	-13.996
2075.3579	-14.807
2076.1233	-15.609
2076.8887	-16.403
2077.6541	-17.188
2078.4197	-17.965
2079.1851	-18.732
2079.9504	-19.49
2080.0	-19.539
2081.0415	-19.539
2082.083	-19.539
2083.1245	-19.539
2084.166	-19.539
2085.2075	-19.539
2086.249	-19.539
2087.2905	-19.539
2088.332	-19.539
2089.3735	-19.539
2090.415	-19.539
2091.4565	-19.539
2092.498	-19.539
2093.5396	-19.539
2094.5811	-19.539
2095.6226	-19.539
2096.6641	-19.539
2097.7056	-19.539
2098.7471	-19.539
2099.7886	-19.539
2100.0	-19.539
2105.0	-19.539
2106.6543	-18.733999
2108.3086	-17.924
2109.9629	-17.108999
2111.6172	-16.289
2113.2715	-15.465
2114.9258	-14.636
2115.0	-14.599
2125.0	-14.599
2160.0	-14.599
2168.2214	-15.28
2176.4431	-15.966
2184.6646	-16.657
2190.0	-17.108
2200.0	-17.108
2201.5662	-17.926001
2203.1321	-18.736
2204.6982	-19.540001
2206.2644	-20.336
2207.8303	-21.124001
2209.3965	-21.906
2210.0	-22.204
2220.0	-22.204
2223.0	-22.054001
2223.6118	-22.054001
2224.2239	-22.054001
2224.8357	-22.054001
2225.4475	-22.054001
2226.0593	-22.054001
2226.6714	-22.054001
2227.2832	-22.054001
2227.895	-22.054001
2228.5068	-22.054001
2229.1189	-22.054001
2229.7307	-22.054001
2230.3425	-22.054001
2230.9546	-22.054001
2231.5664	-22.054001
2232.1782	-22.054001
2232.79	-22.054001
2233.4021	-22.054001
2234.0139	-22.054001
2234.6257	-22.054001
2235.2378	-22.054001
2235.8496	-22.054001
2236.0	-22.054001
2236.9636	-21.263
2237.9272	-20.464001
2238.8909	-19.657
2239.8545	-18.843
2240.8179	-18.021
2241.7815	-17.193001
2242.7451	-16.357
2243.7087	-15.515
2244.6724	-14.668
2245.636	-13.814
2246.5996	-12.955
2247.5632	-12.09
2248.5269	-11.221
2249.4902	-10.347
2250.4539	-9.47000027
2251.0	-8.97099972
2252.3132	-9.44200039
2253.6265	-9.95600033
2254.9395	-10.515
2256.2527	-11.121
2257.5659	-11.776
2258.8792	-12.482
2260.1921	-13.241
2261.5054	-14.055
2262.8186	-14.926
2264.1318	-15.856
2265.4448	-16.846001
2266.7581	-17.896999
2268.0713	-19.01
2269.3845	-20.184
2270.6975	-21.421
2272.0107	-22.716
2273.324	-24.069
2274.6372	-25.476999
2275.9502	-26.933001
2277.2634	-28.433001
2278.5767	-29.971001
2279.8899	-31.537001
2281.2029	-33.123001
2282.5161	-34.720001
2283.8293	-36.317001
2285.1426	-37.903
2286.4556	-39.466999
2287.7688	-40.999001
2289.082	-42.488998
2290.3953	-43.928001
2291.7085	-45.306
2293.0215	-46.618999
2294.3347	-47.859001
2295.0	-48.459
2295.2849	-47.543999
2295.5698	-46.610001
2295.8547	-45.655998
2296.1396	-44.681
2296.4246	-43.687
2296.7095	-42.672001
2296.9944	-41.638
2297.2793	-40.584
2297.5642	-39.509998
2297.8491	-38.417999
2298.134	-37.306
2298.4189	-36.175999
2298.7039	-35.028
2298.9885	-33.862999
2299.2734	-32.681
2299.5583	-31.483
2299.8433	-30.27
2300.1282	-29.042999
2300.4131	-27.802999
2300.698	-26.551001
2300.9829	-25.287001
2301.2678	-24.013
2301.5527	-22.731001
2301.8376	-21.441
2302.1226	-20.145
2302.4075	-18.844
2302.6924	-17.540001
2302.9773	-16.233
2303.2622	-14.926
2303.5471	-13.619
2303.832	-12.314
2304.1169	-11.013
2304.4019	-9.7159996
2304.6868	-8.42599964
2304.9717	-7.1420002
2305.2566	-5.8670001
2305.5415	-4.60200024
2305.8264	-3.34699988
2306.1113	-2.10500002
2306.396	-0.87400001
2306.6809	0.34200001
2306.9658	1.544
2307.2507	2.7309999
2307.5356	3.902
2307.8206	5.0560002
2308.1055	6.1929998
2308.3904	7.3130002
2308.6753	8.4139996
2308.9602	9.4980001
2309.2451	10.562
2309.53	11.608
2309.8149	12.635
2310.0999	13.643
2310.3848	14.632
2310.6697	15.601
2310.9546	16.552
2311.2395	17.483
2311.5244	18.396
2311.8093	19.289
2312.0942	20.164
2312.3792	21.021
2312.6641	21.858999
2312.949	22.68
2313.0	22.825001
2314.0696	22.455
2315.1392	22.097
2316.2087	21.749001
2317.2783	21.410999
2318.3479	21.083
2319.4175	20.764
2320.4871	20.454
2321.5566	20.153
2322.6262	19.860001
2323.6958	19.575001
2324.7654	19.297001
2325.835	19.027
2326.9045	18.764999
2327.9741	18.509001
2329.0437	18.259001
2330.1133	18.016001
2331.1826	17.778999
2332.2522	17.548
2333.3218	17.323
2334.3914	17.103001
2335.4609	16.889
2336.5305	16.679001
2337.6001	16.475
2338.6697	16.275
2339.7393	16.08
2340.0	16.033001
2347.0	16.033001
2350.0146	16.212
2353.0295	16.395
2356.0442	16.582001
2359.0591	16.773001
2362.0	16.965
2363.2058	16.768999
2364.4119	16.577
2365.6177	16.389999
2366.8237	16.207001
2368.0	16.033001
2371.0	16.033001
2371.5547	16.226999
2372.1091	16.426001
2372.6638	16.629
2373.2183	16.837
2373.7729	17.049999
2374.3276	17.268999
2374.8821	17.493
2375.4368	17.723
2375.9915	17.958
2376.5459	18.198999
2377.1006	18.447001
2377.655	18.702
2378.2097	18.962999
2378.7644	19.231001
2379.3188	19.506001
2379.8735	19.789
2380.428	20.08
2380.9827	20.379999
2381.5374	20.687
2382.0918	21.004
2382.6465	21.33
2383.2012	21.665001
2383.7556	22.011
2384.3103	22.367001
2384.8647	22.733999
2385.0	22.825001
2385.3167	22.007999
2385.6331	21.173
2385.9497	20.319
2386.2661	19.448
2386.5828	18.556999
2386.8994	17.648001
2387.2158	16.719999
2387.5325	15.773
2387.8491	14.807
2388.1655	13.822
2388.4822	12.817
2388.7986	11.794
2389.1152	10.751
2389.4319	9.6899996
2389.7483	8.6099997
2390.0649	7.5120001
2390.3816	6.395
2390.698	5.2610002
2391.0146	4.1100001
2391.3311	2.9419999
2391.6477	1.758
2391.9644	0.55900002
2392.2808	-0.65499997
2392.5974	-1.88300002
2392.9141	-3.12299991
2393.2305	-4.37599993
2393.5471	-5.63999987
2393.8635	-6.91300011
2394.1802	-8.19499969
2394.4968	-9.48400021
2394.8132	-10.78
2395.1299	-12.081
2395.4465	-13.385
2395.7629	-14.691
2396.0796	-15.999
2396.396	-17.306
2396.7126	-18.610001
2397.0293	-19.912001
2397.3457	-21.209
2397.6624	-22.5
2397.979	-23.784
2398.2954	-25.059
2398.6121	-26.325001
2398.9285	-27.579
2399.2451	-28.822001
2399.5618	-30.051001
2399.8782	-31.267
2400.1948	-32.466999
2400.5115	-33.652
2400.8279	-34.82
2401.1445	-35.971001
2401.4609	-37.104
2401.7776	-38.219002
2402.0942	-39.316002
2402.4106	-40.393002
2402.7273	-41.450001
2403.0439	-42.487999
2403.3604	-43.506001
2403.677	-44.504002
2403.9934	-45.481998
2404.3101	-46.439999
2404.6267	-47.377998
2404.9431	-48.296001
2405.0	-48.459
2405.7461	-47.257
2406.4922	-45.98
2407.2383	-44.633999
2407.9844	-43.224998
2408.7307	-41.759998
2409.4768	-40.248001
2410.2229	-38.699001
2410.969	-37.122002
2411.7151	-35.529999
2412.4612	-33.931999
2413.2073	-32.339001
2413.9534	-30.761
2414.6995	-29.208
2415.4458	-27.688
2416.1919	-26.209
2416.938	-24.775999
2417.6841	-23.395
2418.4302	-22.07
2419.1763	-20.802999
2419.9224	-19.597
2420.6685	-18.452999
2421.4146	-17.370001
2422.1609	-16.35
2422.907	-15.39
2423.6531	-14.489
2424.3992	-13.646
2425.1453	-12.86
2425.8914	-12.127
2426.6375	-11.447
2427.3835	-10.816
2428.1299	-10.234
2428.876	-9.69699955
2429.6221	-9.20400047
2430.0	-8.97099972
2430.6423	-9.85099983
2431.2849	-10.727
2431.9272	-11.598
2432.5696	-12.465
2433.2119	-13.328
2433.8545	-14.184
2434.4968	-15.036
2435.1392	-15.881
2435.7815	-16.719999
2436.4241	-17.552
2437.0664	-18.378
2437.7087	-19.197001
2438.3511	-20.007999
2438.9937	-20.811001
2439.636	-21.607
2440.0	-22.054001
2440.9414	-22.054001
2441.8828	-22.054001
2442.824	-22.054001
2443.7654	-22.054001
2444.7068	-22.054001
2445.6482	-22.054001
2446.5896	-22.054001
2447.5308	-22.054001
2448.4722	-22.054001
2449.4136	-22.054001
2450.355	-22.054001
2451.2964	-22.054001
2452.2378	-22.054001
2453.179	-22.054001
2454.1204	-22.054001
2455.0618	-22.054001
2456.0032	-22.054001
2456.9446	-22.054001
2457.8857	-22.054001
2458.8271	-22.054001
2459.7686	-22.054001
2460.0	-22.054001
2465.0	-22.054001
2466.6543	-21.250999
2468.3086	-20.441999
2469.9629	-19.625999
2471.6172	-18.805
2473.2715	-17.978001
2474.9258	-17.146
2475.0	-17.108
2485.0	-17.108
2520.0	-17.108
2528.2214	-17.584
2536.4431	-18.051001
2544.6646	-18.51
2550.0	-18.802999
2560.0	-18.802999
2561.5662	-19.587
2563.1321	-20.363001
2564.6982	-21.132999
2566.2644	-21.895
2567.8303	-22.65
2569.3965	-23.396999
2570.0	-23.683001
2580.0	-23.683001
2583.0	-23.549
2583.677	-23.549
2584.354	-23.549
2585.031	-23.549
2585.708	-23.549
2586.385	-23.549
2587.0618	-23.549
2587.7388	-23.549
2588.4158	-23.549
2589.0928	-23.549
2589.7698	-23.549
2590.4468	-23.549
2591.1238	-23.549
2591.8008	-23.549
2592.4778	-23.549
2593.1548	-23.549
2593.8315	-23.549
2594.5085	-23.549
2595.1855	-23.549
2595.8625	-23.549
2596.0	-23.549
2596.823	-22.822001
2597.646	-22.087
2598.4688	-21.341999
2599.2917	-20.587
2600.1147	-19.823999
2600.9377	-19.052
2601.7605	-18.271999
2602.5835	-17.483
2603.4065	-16.684999
2604.2295	-15.879
2605.0522	-15.066
2605.8752	-14.244
2606.6982	-13.415
2607.5212	-12.579
2608.344	-11.736
2609.167	-10.886
2609.99	-10.03
2610.813	-9.16800022
2611.0	-8.97099972
2612.3132	-9.44200039
2613.6265	-9.95600033
2614.9395	-10.515
2616.2527	-11.121
2617.5659	-11.776
2618.8792	-12.482
2620.1921	-13.241
2621.5054	-14.055
2622.8186	-14.926
2624.1318	-15.856
2625.4448	-16.846001
2626.7581	-17.896999
2628.0713	-19.01
2629.3845	-20.184
2630.6975	-21.421
2632.0107	-22.716
2633.324	-24.069
2634.6372	-25.476999
2635.9502	-26.933001
2637.2634	-28.433001
2638.5767	-29.971001
2639.8899	-31.537001
2641.2029	-33.123001
2642.5161	-34.720001
2643.8293	-36.317001
2645.1426	-37.903
2646.4556	-39.466999
2647.7688	-40.999001
2649.082	-42.488998
2650.3953	-43.928001
2651.7085	-45.306
2653.0215	-46.618999
2654.3347	-47.859001
2655.0	-48.459
2655.2849	-47.543999
2655.5698	-46.610001
2655.8547	-45.655998
2656.1396	-44.681
2656.4246	-43.687
2656.7095	-42.672001
2656.9944	-41.638
2657.2793	-40.584
2657.5642	-39.509998
2657.8491	-38.417999
2658.134	-37.306
2658.4189	-36.175999
2658.7039	-35.028
2658.9885	-33.862999
2659.2734	-32.681
2659.5583	-31.483
2659.8433	-30.27
2660.1282	-29.042999
2660.4131	-27.802999
2660.698	-26.551001
2660.9829	-25.287001
2661.2678	-24.013
2661.5527	-22.731001
2661.8376	-21.441
2662.1226	-20.145
